VARIABLES= x,y,z,U,V,W
ZONE I=11,J=11,K=27,DATAPACKING=point
2519.93	359.99	1000	14.68074	6.37034	0.00000
2519.93	719.98	1000	14.91364	6.75590	0.00000
2519.93	1079.97	1000	15.13604	7.15855	-0.00000
2519.93	1439.96	1000	15.34509	7.58017	-0.00000
2519.93	1799.95	1000	15.53819	8.02265	-0.00000
2519.93	2159.94	1000	15.71559	8.48136	-0.00000
2519.93	2519.93	1000	15.90353	8.93736	-0.00000
2519.93	2879.92	1000	16.10689	9.38266	-0.00000
2519.93	3239.91	1000	16.31597	9.82815	0.00000
2519.93	3599.9	1000	16.52036	10.28509	0.00000
2879.92	0	1000	14.16525	6.23940	0.00000
2879.92	359.99	1000	14.38431	6.61785	0.00000
2879.92	719.98	1000	14.59622	7.00943	0.00000
2879.92	1079.97	1000	14.79748	7.41689	0.00000
2879.92	1439.96	1000	14.98528	7.84211	0.00000
2879.92	1799.95	1000	15.15704	8.28719	0.00000
2879.92	2159.94	1000	15.31150	8.75030	-0.00000
2879.92	2519.93	1000	15.47179	9.21423	-0.00000
2879.92	2879.92	1000	15.64796	9.66883	-0.00000
2879.92	3239.91	1000	15.83017	10.12396	0.00000
2879.92	3599.9	1000	16.00799	10.59032	0.00000
3239.91	0	1000	13.88394	6.45007	0.00000
3239.91	359.99	1000	14.08317	6.83259	0.00000
3239.91	719.98	1000	14.27323	7.22904	0.00000
3239.91	1079.97	1000	14.45295	7.63957	0.00000
3239.91	1439.96	1000	14.61903	8.06703	0.00000
3239.91	1799.95	1000	14.76909	8.51354	0.00000
3239.91	2159.94	1000	14.90127	8.97940	0.00000
3239.91	2519.93	1000	15.03362	9.45042	0.00000
3239.91	2879.92	1000	15.18214	9.91559	0.00000
3239.91	3239.91	1000	15.33712	10.38248	0.00000
3239.91	3599.9	1000	15.48811	10.86083	0.00000
3599.9	0	1000	13.60163	6.63526	0.00000
3599.9	359.99	1000	13.78115	7.02025	0.00000
3599.9	719.98	1000	13.95110	7.41838	0.00000
3599.9	1079.97	1000	14.11040	7.82998	0.00000
3599.9	1439.96	1000	14.25601	8.25793	0.00000
3599.9	1799.95	1000	14.38567	8.70444	0.00000
3599.9	2159.94	1000	14.49742	9.17137	0.00000
3599.9	2519.93	1000	14.60392	9.64805	-0.00000
3599.9	2879.92	1000	14.72600	10.12371	-0.00000
3599.9	3239.91	1000	14.85490	10.60325	0.00000
3599.9	3599.9	1000	14.98021	11.09502	0.00000
0	0	1100	16.46798	3.16055	0.00000
0	359.99	1100	16.88539	3.37097	0.00000
0	719.98	1100	17.30185	3.60924	0.00000
0	1079.97	1100	17.71259	3.88256	-0.00000
0	1439.96	1100	18.11312	4.19794	-0.00000
0	1799.95	1100	18.50093	4.55425	0.00014
0	2159.94	1100	18.88597	4.93607	0.00008
0	2519.93	1100	19.27372	5.33182	-0.00008
0	2879.92	1100	19.66246	5.74988	-0.00084
0	3239.91	1100	20.05188	6.18993	-0.00164
0	3599.9	1100	20.43830	6.65726	-0.00358
359.99	0	1100	16.22323	3.58597	0.00000
359.99	359.99	1100	16.61809	3.81429	-0.00000
359.99	719.98	1100	17.01106	4.06929	-0.00000
359.99	1079.97	1100	17.39743	4.35760	0.00000
359.99	1439.96	1100	17.77297	4.68563	0.00003
359.99	1799.95	1100	18.13458	5.05421	0.00011
359.99	2159.94	1100	18.49378	5.44553	0.00001
359.99	2519.93	1100	18.85874	5.84470	-0.00012
359.99	2879.92	1100	19.22680	6.25884	-0.00066
359.99	3239.91	1100	19.59577	6.69137	-0.00127
359.99	3599.9	1100	19.96046	7.15096	-0.00267
719.98	0	1100	15.97096	3.99769	-0.00000
719.98	359.99	1100	16.34145	4.24450	-0.00000
719.98	719.98	1100	16.70908	4.51640	0.00000
719.98	1079.97	1100	17.06953	4.81948	0.00002
719.98	1439.96	1100	17.41863	5.15958	0.00006
719.98	1799.95	1100	17.75299	5.53888	0.00006
719.98	2159.94	1100	18.08431	5.93912	-0.00001
719.98	2519.93	1100	18.42464	6.34265	-0.00009
719.98	2879.92	1100	18.77058	6.75451	-0.00045
719.98	3239.91	1100	19.11826	7.18077	-0.00088
719.98	3599.9	1100	19.46175	7.63061	-0.00180
1079.97	0	1100	15.71366	4.39122	-0.00000
1079.97	359.99	1100	16.05875	4.65656	0.00000
1079.97	719.98	1100	16.40012	4.94519	0.00001
1079.97	1079.97	1100	16.73386	5.26265	0.00003
1079.97	1439.96	1100	17.05585	5.61423	0.00005
1079.97	1799.95	1100	17.36289	6.00286	0.00002
1079.97	2159.94	1100	17.66524	6.41126	-0.00006
1079.97	2519.93	1100	17.97992	6.81911	-0.00015
1079.97	2879.92	1100	18.30316	7.22938	-0.00033
1079.97	3239.91	1100	18.62926	7.65038	-0.00053
1079.97	3599.9	1100	18.95168	8.09088	-0.00089
1439.96	0	1100	15.45345	4.76252	-0.00000
1439.96	359.99	1100	15.77283	5.04592	0.00000
1439.96	719.98	1100	16.08792	5.35068	0.00001
1439.96	1079.97	1100	16.39496	5.68176	0.00002
1439.96	1439.96	1100	16.69013	6.04392	0.00000
1439.96	1799.95	1100	16.97042	6.44071	-0.00002
1439.96	2159.94	1100	17.24370	6.85675	-0.00005
1439.96	2519.93	1100	17.53179	7.27041	-0.00005
1439.96	2879.92	1100	17.83107	7.68223	-0.00001
1439.96	3239.91	1100	18.13437	8.10176	0.00000
1439.96	3599.9	1100	18.43389	8.53870	0.00000
1799.95	0	1100	15.19191	5.10796	-0.00000
1799.95	359.99	1100	15.48609	5.40825	0.00000
1799.95	719.98	1100	15.77564	5.72794	0.00000
1799.95	1079.97	1100	16.05696	6.07143	-0.00000
1799.95	1439.96	1100	16.32660	6.44293	-0.00003
1799.95	1799.95	1100	16.58149	6.84640	-0.00005
1799.95	2159.94	1100	16.82689	7.26957	-0.00005
1799.95	2519.93	1100	17.08843	7.68989	-0.00003
1799.95	2879.92	1100	17.36390	8.10465	-0.00001
1799.95	3239.91	1100	17.64495	8.52433	0.00000
1799.95	3599.9	1100	17.92267	8.95963	-0.00000
2159.94	0	1100	14.93066	5.42355	-0.00000
2159.94	359.99	1100	15.20045	5.73967	-0.00000
2159.94	719.98	1100	15.46599	6.07257	-0.00000
2159.94	1079.97	1100	15.72337	6.42685	-0.00001
2159.94	1439.96	1100	15.96943	6.80635	-0.00002
2159.94	1799.95	1100	16.20117	7.21494	-0.00002
2159.94	2159.94	1100	16.42114	7.64434	-0.00002
2159.94	2519.93	1100	16.65699	8.07213	-0.00001
2159.94	2879.92	1100	16.90943	8.49157	-0.00000
2159.94	3239.91	1100	17.16893	8.91385	0.00000
2159.94	3599.9	1100	17.42527	9.35021	-0.00000
2519.93	0	1100	14.66927	5.70814	0.00000
2519.93	359.99	1100	14.91728	6.03677	0.00000
2519.93	719.98	1100	15.16106	6.38037	0.00000
2519.93	1079.97	1100	15.39675	6.74328	-0.00000
2519.93	1439.96	1100	15.62121	7.12903	-0.00000
2519.93	1799.95	1100	15.83151	7.54118	-0.00000
2519.93	2159.94	1100	16.02771	7.97569	-0.00000
2519.93	2519.93	1100	16.23697	8.41148	-0.00000
2519.93	2879.92	1100	16.46418	8.83865	-0.00000
2519.93	3239.91	1100	16.69906	9.26808	0.00000
2519.93	3599.9	1100	16.93069	9.71105	0.00000
2879.92	0	1100	14.40623	5.95874	0.00000
2879.92	359.99	1100	14.63355	6.29718	0.00000
2879.92	719.98	1100	14.85619	6.64958	0.00000
2879.92	1079.97	1100	15.07042	7.02027	0.00000
2879.92	1439.96	1100	15.27309	7.41266	0.00000
2879.92	1799.95	1100	15.46135	7.83021	0.00000
2879.92	2159.94	1100	15.63366	8.27173	-0.00000
2879.92	2519.93	1100	15.81390	8.71797	-0.00000
2879.92	2879.92	1100	16.01241	9.15650	-0.00000
2879.92	3239.91	1100	16.21885	9.59697	0.00000
2879.92	3599.9	1100	16.42224	10.05011	0.00000
3239.91	0	1100	14.13505	6.18141	0.00000
3239.91	359.99	1100	14.34223	6.52843	0.00000
3239.91	719.98	1100	14.54257	6.89040	0.00000
3239.91	1079.97	1100	14.73463	7.26885	0.00000
3239.91	1439.96	1100	14.91482	7.66785	0.00000
3239.91	1799.95	1100	15.08044	8.09057	0.00000
3239.91	2159.94	1100	15.22931	8.53787	0.00000
3239.91	2519.93	1100	15.38006	8.99365	0.00000
3239.91	2879.92	1100	15.54927	9.44450	0.00000
3239.91	3239.91	1100	15.72675	9.89761	0.00000
3239.91	3599.9	1100	15.90154	10.36276	0.00000
3599.9	0	1100	13.86134	6.37928	0.00000
3599.9	359.99	1100	14.04851	6.73475	0.00000
3599.9	719.98	1100	14.22828	7.10448	0.00000
3599.9	1079.97	1100	14.39930	7.48990	0.00000
3599.9	1439.96	1100	14.55824	7.89478	0.00000
3599.9	1799.95	1100	14.70250	8.32201	0.00000
3599.9	2159.94	1100	14.82974	8.77382	0.00000
3599.9	2519.93	1100	14.95302	9.23780	-0.00000
3599.9	2879.92	1100	15.09404	9.70079	-0.00000
3599.9	3239.91	1100	15.24362	10.16712	0.00000
3599.9	3599.9	1100	15.39085	10.64529	0.00000
0	0	1200	16.54493	2.84147	0.00000
0	359.99	1200	16.95956	3.02312	0.00000
0	719.98	1200	17.37649	3.23233	0.00000
0	1079.97	1200	17.79087	3.47700	-0.00000
0	1439.96	1200	18.19819	3.76486	-0.00000
0	1799.95	1200	18.59629	4.09456	0.00014
0	2159.94	1200	18.99745	4.44852	0.00008
0	2519.93	1200	19.40719	4.81406	-0.00008
0	2879.92	1200	19.82274	5.20042	-0.00082
0	3239.91	1200	20.24266	5.60820	-0.00160
0	3599.9	1200	20.66219	6.04553	-0.00349
359.99	0	1200	16.32494	3.26578	0.00000
359.99	359.99	1200	16.71880	3.46243	-0.00000
359.99	719.98	1200	17.11408	3.68545	-0.00000
359.99	1079.97	1200	17.50600	3.94241	0.00000
359.99	1439.96	1200	17.89022	4.24069	0.00003
359.99	1799.95	1200	18.26379	4.58148	0.00010
359.99	2159.94	1200	18.64011	4.94500	0.00001
359.99	2519.93	1200	19.02771	5.31489	-0.00012
359.99	2879.92	1200	19.42297	5.69901	-0.00064
359.99	3239.91	1200	19.82269	6.10165	-0.00124
359.99	3599.9	1200	20.22074	6.53303	-0.00261
719.98	0	1200	16.09752	3.67760	-0.00000
719.98	359.99	1200	16.46898	3.88962	-0.00000
719.98	719.98	1200	16.84089	4.12647	0.00000
719.98	1079.97	1200	17.20885	4.39541	0.00002
719.98	1439.96	1200	17.56854	4.70348	0.00006
719.98	1799.95	1200	17.91652	5.05374	0.00006
719.98	2159.94	1200	18.26592	5.42627	-0.00001
719.98	2519.93	1200	18.62943	5.80165	-0.00009
719.98	2879.92	1200	19.00278	6.18537	-0.00044
719.98	3239.91	1200	19.38116	6.58428	-0.00086
719.98	3599.9	1200	19.75777	7.00829	-0.00176
1079.97	0	1200	15.86437	4.07298	-0.00000
1079.97	359.99	1200	16.21242	4.30051	0.00000
1079.97	719.98	1200	16.56003	4.55116	0.00001
1079.97	1079.97	1200	16.90317	4.83183	0.00003
1079.97	1439.96	1200	17.23751	5.14927	0.00005
1079.97	1799.95	1200	17.55972	5.50768	0.00002
1079.97	2159.94	1200	17.88098	5.88851	-0.00005
1079.97	2519.93	1200	18.21918	6.26944	-0.00014
1079.97	2879.92	1200	18.56983	6.65354	-0.00032
1079.97	3239.91	1200	18.92632	7.04976	-0.00052
1079.97	3599.9	1200	19.28135	7.46747	-0.00087
1439.96	0	1200	15.62694	4.44815	-0.00000
1439.96	359.99	1200	15.95115	4.69112	0.00000
1439.96	719.98	1200	16.27427	4.95543	0.00001
1439.96	1079.97	1200	16.59238	5.24755	0.00002
1439.96	1439.96	1200	16.90141	5.57383	0.00000
1439.96	1799.95	1200	17.19811	5.93943	-0.00002
1439.96	2159.94	1200	17.49090	6.32818	-0.00005
1439.96	2519.93	1200	17.80260	6.71626	-0.00005
1439.96	2879.92	1200	18.12898	7.10389	-0.00001
1439.96	3239.91	1200	18.46206	7.50110	0.00000
1439.96	3599.9	1200	18.79334	7.91806	0.00000
1799.95	0	1200	15.38623	4.79954	-0.00000
1799.95	359.99	1200	15.68683	5.05756	0.00000
1799.95	719.98	1200	15.98589	5.33508	0.00000
1799.95	1079.97	1200	16.27957	5.63817	-0.00000
1799.95	1439.96	1200	16.56418	5.97273	-0.00003
1799.95	1799.95	1200	16.83631	6.34448	-0.00005
1799.95	2159.94	1200	17.10147	6.74087	-0.00005
1799.95	2519.93	1200	17.38631	7.13712	-0.00003
1799.95	2879.92	1200	17.68820	7.52963	-0.00000
1799.95	3239.91	1200	17.99806	7.92927	0.00000
1799.95	3599.9	1200	18.30631	8.34704	-0.00000
2159.94	0	1200	15.14340	5.12300	-0.00000
2159.94	359.99	1200	15.42078	5.39608	-0.00000
2159.94	719.98	1200	15.69682	5.68620	-0.00000
2159.94	1079.97	1200	15.96735	5.99971	-0.00001
2159.94	1439.96	1200	16.22892	6.34217	-0.00002
2159.94	1799.95	1200	16.47818	6.71920	-0.00002
2159.94	2159.94	1200	16.71767	7.12275	-0.00002
2159.94	2519.93	1200	16.97601	7.52819	-0.00001
2159.94	2879.92	1200	17.25372	7.92733	-0.00000
2159.94	3239.91	1200	17.54060	8.33160	0.00000
2159.94	3599.9	1200	17.82587	8.75241	-0.00000
2519.93	0	1200	14.89761	5.41701	0.00000
2519.93	359.99	1200	15.15382	5.70320	0.00000
2519.93	719.98	1200	15.40847	6.00485	0.00000
2519.93	1079.97	1200	15.65746	6.32800	-0.00000
2519.93	1439.96	1200	15.89733	6.67788	-0.00000
2519.93	1799.95	1200	16.12482	7.05971	-0.00000
2519.93	2159.94	1200	16.33983	7.47003	-0.00000
2519.93	2519.93	1200	16.57041	7.88561	-0.00000
2519.93	2879.92	1200	16.82146	8.29464	-0.00000
2519.93	3239.91	1200	17.08215	8.70800	0.00000
2519.93	3599.9	1200	17.34101	9.13700	0.00000
2879.92	0	1200	14.64722	5.67807	0.00000
2879.92	359.99	1200	14.88279	5.97651	0.00000
2879.92	719.98	1200	15.11617	6.28972	0.00000
2879.92	1079.97	1200	15.34335	6.62366	0.00000
2879.92	1439.96	1200	15.56091	6.98322	0.00000
2879.92	1799.95	1200	15.76567	7.37323	0.00000
2879.92	2159.94	1200	15.95581	7.79317	-0.00000
2879.92	2519.93	1200	16.15600	8.22170	-0.00000
2879.92	2879.92	1200	16.37687	8.64416	-0.00000
2879.92	3239.91	1200	16.60754	9.06998	0.00000
2879.92	3599.9	1200	16.83649	9.50990	0.00000
3239.91	0	1200	14.38615	5.91274	0.00000
3239.91	359.99	1200	14.60128	6.22427	0.00000
3239.91	719.98	1200	14.81190	6.55176	0.00000
3239.91	1079.97	1200	15.01631	6.89813	0.00000
3239.91	1439.96	1200	15.21061	7.26867	0.00000
3239.91	1799.95	1200	15.39179	7.66759	0.00000
3239.91	2159.94	1200	15.55735	8.09634	0.00000
3239.91	2519.93	1200	15.72651	8.53688	0.00000
3239.91	2879.92	1200	15.91640	8.97342	0.00000
3239.91	3239.91	1200	16.11638	9.41274	0.00000
3239.91	3599.9	1200	16.31497	9.86469	0.00000
3599.9	0	1200	14.12106	6.12330	0.00000
3599.9	359.99	1200	14.31587	6.44925	0.00000
3599.9	719.98	1200	14.50546	6.79058	0.00000
3599.9	1079.97	1200	14.68821	7.14982	0.00000
3599.9	1439.96	1200	14.86047	7.53163	0.00000
3599.9	1799.95	1200	15.01932	7.93958	0.00000
3599.9	2159.94	1200	15.16206	8.37627	0.00000
3599.9	2519.93	1200	15.30213	8.82756	-0.00000
3599.9	2879.92	1200	15.46209	9.27787	-0.00000
3599.9	3239.91	1200	15.63234	9.73098	0.00000
3599.9	3599.9	1200	15.80150	10.19556	0.00000
0	0	1300	16.56354	2.63383	0.00000
0	359.99	1300	16.96361	2.80945	0.00000
0	719.98	1300	17.37004	3.01086	0.00000
0	1079.97	1300	17.77811	3.24548	-0.00000
0	1439.96	1300	18.18332	3.52058	-0.00000
0	1799.95	1300	18.58363	3.83402	0.00013
0	2159.94	1300	18.99230	4.16623	0.00007
0	2519.93	1300	19.41411	4.50512	-0.00008
0	2879.92	1300	19.84703	4.85901	-0.00080
0	3239.91	1300	20.28739	5.23256	-0.00156
0	3599.9	1300	20.73138	5.63412	-0.00341
359.99	0	1300	16.36447	3.04747	0.00000
359.99	359.99	1300	16.74698	3.23578	-0.00000
359.99	719.98	1300	17.13480	3.44905	-0.00000
359.99	1079.97	1300	17.52309	3.69460	0.00000
359.99	1439.96	1300	17.90741	3.97964	0.00003
359.99	1799.95	1300	18.28471	4.30478	0.00010
359.99	2159.94	1300	18.66861	4.64930	0.00001
359.99	2519.93	1300	19.06696	4.99730	-0.00012
359.99	2879.92	1300	19.47641	5.35617	-0.00063
359.99	3239.91	1300	19.89250	5.73260	-0.00121
359.99	3599.9	1300	20.30976	6.13664	-0.00255
719.98	0	1300	16.15741	3.44956	-0.00000
719.98	359.99	1300	16.52113	3.65035	-0.00000
719.98	719.98	1300	16.88896	3.87502	0.00000
719.98	1079.97	1300	17.25629	4.13080	0.00002
719.98	1439.96	1300	17.61856	4.42478	0.00006
719.98	1799.95	1300	17.97194	4.75988	0.00006
719.98	2159.94	1300	18.32940	5.11565	-0.00001
719.98	2519.93	1300	18.70303	5.47290	-0.00009
719.98	2879.92	1300	19.08840	5.83725	-0.00043
719.98	3239.91	1300	19.47994	6.21696	-0.00084
719.98	3599.9	1300	19.87108	6.62203	-0.00172
1079.97	0	1300	15.94359	3.83687	-0.00000
1079.97	359.99	1300	16.28772	4.05003	0.00000
1079.97	719.98	1300	16.63479	4.28582	0.00001
1079.97	1079.97	1300	16.98048	4.55138	0.00003
1079.97	1439.96	1300	17.32000	4.85366	0.00005
1079.97	1799.95	1300	17.64937	5.19726	0.00002
1079.97	2159.94	1300	17.97933	5.56326	-0.00005
1079.97	2519.93	1300	18.32719	5.92952	-0.00014
1079.97	2879.92	1300	18.68807	6.29948	-0.00031
1079.97	3239.91	1300	19.05504	6.68267	-0.00051
1079.97	3599.9	1300	19.42059	7.08902	-0.00085
1439.96	0	1300	15.72405	4.20623	-0.00000
1439.96	359.99	1300	16.04815	4.43172	0.00000
1439.96	719.98	1300	16.37430	4.67855	0.00001
1439.96	1079.97	1300	16.69807	4.95362	0.00002
1439.96	1439.96	1300	17.01485	5.26372	0.00000
1439.96	1799.95	1300	17.32053	5.61462	-0.00002
1439.96	2159.94	1300	17.62286	5.99005	-0.00005
1439.96	2519.93	1300	17.94418	6.36609	-0.00004
1439.96	2879.92	1300	18.27999	6.74311	-0.00001
1439.96	3239.91	1300	18.62222	7.13144	0.00000
1439.96	3599.9	1300	18.96229	7.54151	0.00000
1799.95	0	1300	15.49954	4.55438	-0.00000
1799.95	359.99	1300	15.80365	4.79219	0.00000
1799.95	719.98	1300	16.10907	5.04999	0.00000
1799.95	1079.97	1300	16.41132	5.33445	-0.00000
1799.95	1439.96	1300	16.70601	5.65206	-0.00003
1799.95	1799.95	1300	16.98880	6.00923	-0.00005
1799.95	2159.94	1300	17.26438	6.39350	-0.00005
1799.95	2519.93	1300	17.55888	6.77989	-0.00003
1799.95	2879.92	1300	17.86957	7.16472	-0.00000
1799.95	3239.91	1300	18.18740	7.55890	0.00000
1799.95	3599.9	1300	18.50293	7.97340	-0.00000
2159.94	0	1300	15.27076	4.87753	-0.00000
2159.94	359.99	1300	15.55516	5.12821	-0.00000
2159.94	719.98	1300	15.84048	5.39704	-0.00000
2159.94	1079.97	1300	16.12210	5.69092	-0.00001
2159.94	1439.96	1300	16.39573	6.01610	-0.00002
2159.94	1799.95	1300	16.65708	6.37883	-0.00002
2159.94	2159.94	1300	16.90773	6.77135	-0.00002
2159.94	2519.93	1300	17.17576	7.16872	-0.00001
2159.94	2879.92	1300	17.46173	7.56246	-0.00000
2159.94	3239.91	1300	17.75561	7.96380	0.00000
2159.94	3599.9	1300	18.04698	8.38389	-0.00000
2519.93	0	1300	15.03743	5.17367	0.00000
2519.93	359.99	1300	15.30326	5.43655	0.00000
2519.93	719.98	1300	15.56950	5.71638	0.00000
2519.93	1079.97	1300	15.83156	6.01981	-0.00000
2519.93	1439.96	1300	16.08510	6.35278	-0.00000
2519.93	1799.95	1300	16.32588	6.72109	-0.00000
2519.93	2159.94	1300	16.55279	7.12154	-0.00000
2519.93	2519.93	1300	16.79332	7.53056	-0.00000
2519.93	2879.92	1300	17.05255	7.93577	-0.00000
2519.93	3239.91	1300	17.31992	8.34769	0.00000
2519.93	3599.9	1300	17.58438	8.77722	0.00000
2879.92	0	1300	14.79803	5.43926	0.00000
2879.92	359.99	1300	15.04533	5.71493	0.00000
2879.92	719.98	1300	15.29223	6.00717	0.00000
2879.92	1079.97	1300	15.53423	6.32249	0.00000
2879.92	1439.96	1300	15.76698	6.66639	0.00000
2879.92	1799.95	1300	15.98629	7.04411	0.00000
2879.92	2159.94	1300	16.18929	7.45533	-0.00000
2879.92	2519.93	1300	16.40006	7.87828	-0.00000
2879.92	2879.92	1300	16.62951	8.29767	-0.00000
2879.92	3239.91	1300	16.86707	8.72250	0.00000
2879.92	3599.9	1300	17.10162	9.16303	0.00000
3239.91	0	1300	14.54765	5.68044	0.00000
3239.91	359.99	1300	14.77603	5.97131	0.00000
3239.91	719.98	1300	15.00227	6.27972	0.00000
3239.91	1079.97	1300	15.22318	6.60956	0.00000
3239.91	1439.96	1300	15.43418	6.96638	0.00000
3239.91	1799.95	1300	15.63119	7.35463	0.00000
3239.91	2159.94	1300	15.81056	7.77582	0.00000
3239.91	2519.93	1300	15.99089	8.21147	0.00000
3239.91	2879.92	1300	16.18977	8.64513	0.00000
3239.91	3239.91	1300	16.39689	9.08312	0.00000
3239.91	3599.9	1300	16.60111	9.53489	0.00000
3599.9	0	1300	14.29363	5.89878	0.00000
3599.9	359.99	1300	14.50339	6.20707	0.00000
3599.9	719.98	1300	14.71023	6.53238	0.00000
3599.9	1079.97	1300	14.91101	6.87799	0.00000
3599.9	1439.96	1300	15.10133	7.24864	0.00000
3599.9	1799.95	1300	15.27712	7.64796	0.00000
3599.9	2159.94	1300	15.43449	8.07842	0.00000
3599.9	2519.93	1300	15.58614	8.52540	-0.00000
3599.9	2879.92	1300	15.75535	8.97268	-0.00000
3599.9	3239.91	1300	15.93285	9.42365	0.00000
3599.9	3599.9	1300	16.10759	9.88667	0.00000
0	0	1400	16.56534	2.45827	0.00000
0	359.99	1400	16.94743	2.63447	0.00000
0	719.98	1400	17.34018	2.83428	0.00000
0	1079.97	1400	17.73900	3.06431	-0.00000
0	1439.96	1400	18.13950	3.33100	-0.00000
0	1799.95	1400	18.53963	3.63126	0.00013
0	2159.94	1400	18.95239	3.94509	0.00007
0	2519.93	1400	19.38149	4.26141	-0.00007
0	2879.92	1400	19.82380	4.59028	-0.00078
0	3239.91	1400	20.27468	4.93794	-0.00152
0	3599.9	1400	20.72924	5.31507	-0.00333
359.99	0	1400	16.38598	2.85868	0.00000
359.99	359.99	1400	16.75412	3.04545	-0.00000
359.99	719.98	1400	17.13161	3.25546	-0.00000
359.99	1079.97	1400	17.51358	3.49547	0.00000
359.99	1439.96	1400	17.89547	3.77212	0.00003
359.99	1799.95	1400	18.27398	4.08537	0.00010
359.99	2159.94	1400	18.66226	4.41420	0.00001
359.99	2519.93	1400	19.06721	4.74351	-0.00011
359.99	2879.92	1400	19.48459	5.08214	-0.00061
359.99	3239.91	1400	19.90927	5.43807	-0.00118
359.99	3599.9	1400	20.33530	5.82239	-0.00249
719.98	0	1400	16.19787	3.24835	-0.00000
719.98	359.99	1400	16.55129	3.44482	-0.00000
719.98	719.98	1400	16.91257	3.66401	0.00000
719.98	1079.97	1400	17.27687	3.91283	0.00002
719.98	1439.96	1400	17.63930	4.19807	0.00005
719.98	1799.95	1400	17.99556	4.52229	0.00006
719.98	2159.94	1400	18.35792	4.86488	-0.00001
719.98	2519.93	1400	18.73761	5.20724	-0.00009
719.98	2879.92	1400	19.12954	5.55618	-0.00042
719.98	3239.91	1400	19.52769	5.92091	-0.00082
719.98	3599.9	1400	19.92524	6.31217	-0.00168
1079.97	0	1400	16.00182	3.62488	-0.00000
1079.97	359.99	1400	16.33999	3.83056	0.00000
1079.97	719.98	1400	16.68453	4.05832	0.00001
1079.97	1079.97	1400	17.03069	4.31521	0.00003
1079.97	1439.96	1400	17.37317	4.60812	0.00005
1079.97	1799.95	1400	17.70730	4.94151	0.00002
1079.97	2159.94	1400	18.04292	5.29649	-0.00005
1079.97	2519.93	1400	18.39651	5.65141	-0.00014
1079.97	2879.92	1400	18.76274	6.01050	-0.00030
1079.97	3239.91	1400	19.13447	6.38397	-0.00049
1079.97	3599.9	1400	19.50418	6.78216	-0.00083
1439.96	0	1400	15.79857	3.98573	-0.00000
1439.96	359.99	1400	16.12111	4.20052	0.00000
1439.96	719.98	1400	16.44878	4.43670	0.00001
1439.96	1079.97	1400	16.77658	4.70129	0.00002
1439.96	1439.96	1400	17.09918	5.00122	0.00000
1439.96	1799.95	1400	17.41160	5.34236	-0.00002
1439.96	2159.94	1400	17.72054	5.70857	-0.00005
1439.96	2519.93	1400	18.04747	6.07633	-0.00004
1439.96	2879.92	1400	18.38765	6.44652	-0.00001
1439.96	3239.91	1400	18.73304	6.82979	0.00000
1439.96	3599.9	1400	19.07526	7.23669	0.00000
1799.95	0	1400	15.58870	4.32808	-0.00000
1799.95	359.99	1400	15.89547	4.55225	0.00000
1799.95	719.98	1400	16.20630	4.79701	0.00000
1799.95	1079.97	1400	16.51598	5.06934	-0.00000
1799.95	1439.96	1400	16.81925	5.37605	-0.00003
1799.95	1799.95	1400	17.11075	5.72374	-0.00005
1799.95	2159.94	1400	17.39398	6.10023	-0.00005
1799.95	2519.93	1400	17.69417	6.48085	-0.00003
1799.95	2879.92	1400	18.00852	6.86217	-0.00000
1799.95	3239.91	1400	18.32823	7.25510	0.00000
1799.95	3599.9	1400	18.64424	7.67042	-0.00000
2159.94	0	1400	15.37285	4.64836	-0.00000
2159.94	359.99	1400	15.66373	4.88307	-0.00000
2159.94	719.98	1400	15.95797	5.13704	-0.00000
2159.94	1079.97	1400	16.25008	5.41762	-0.00001
2159.94	1439.96	1400	16.53475	5.73144	-0.00002
2159.94	1799.95	1400	16.80658	6.08504	-0.00002
2159.94	2159.94	1400	17.06588	6.47094	-0.00002
2159.94	2519.93	1400	17.33981	6.86447	-0.00001
2159.94	2879.92	1400	17.62900	7.25716	-0.00000
2159.94	3239.91	1400	17.92389	7.65999	0.00000
2159.94	3599.9	1400	18.21463	8.08365	-0.00000
2519.93	0	1400	15.15083	4.94458	0.00000
2519.93	359.99	1400	15.42635	5.19015	0.00000
2519.93	719.98	1400	15.70441	5.45424	0.00000
2519.93	1079.97	1400	15.97947	5.74399	-0.00000
2519.93	1439.96	1400	16.24617	6.06576	-0.00000
2519.93	1799.95	1400	16.49907	6.42560	-0.00000
2519.93	2159.94	1400	16.73582	6.82050	-0.00000
2519.93	2519.93	1400	16.98291	7.22703	-0.00000
2519.93	2879.92	1400	17.24562	7.63267	-0.00000
2519.93	3239.91	1400	17.51399	8.04747	0.00000
2519.93	3599.9	1400	17.77762	8.48177	0.00000
2879.92	0	1400	14.92173	5.21303	0.00000
2879.92	359.99	1400	15.18141	5.47138	0.00000
2879.92	719.98	1400	15.44271	5.74820	0.00000
2879.92	1079.97	1400	15.70010	6.05042	0.00000
2879.92	1439.96	1400	15.94814	6.38387	0.00000
2879.92	1799.95	1400	16.18143	6.75393	0.00000
2879.92	2159.94	1400	16.39579	7.16030	-0.00000
2879.92	2519.93	1400	16.61430	7.58134	-0.00000
2879.92	2879.92	1400	16.84817	8.00158	-0.00000
2879.92	3239.91	1400	17.08742	8.42949	0.00000
2879.92	3599.9	1400	17.32155	8.87475	0.00000
